3822,3822,3822,3822,3756.6,3756.4,3734.7,3729.1,3730.1,3730.7,3741.5,3773,3771.4,3771.3,3750.4,3713.8,3713.8,3685.1,3647.6,3647.6,3679.8,3677.6,3677.6,3681.9,3718.3,3718.3,3705.8,3665.4,3665.4,3642.8,3633.6,3625.1,3646,3646,3634,3652.2,3652.2,3820.7,3908.6,3908.6,3983.9,3985.2,3985.2,3986.2,3984.7,3984.6,3985.9,3985.9,3985.9,3983.7,3981.1,3981.1,3967.6,3961.5,3961.5,3925.4,3893.1,3892.9,3862.7,3862.9,3851.8,3844.4,3844.4,3848.7,3816.1,3816.1,3734.6,3675.9,3675.9,3529.7,3520.2,3520.2,3520.6,3517.4,3517.4,3504.5,3459,3461.4,3381.8,3381.8,3400.3,3540,3540,3540,3497.4,3497.4,3497.8,3554.3,3554.3,3556,3551.8,3551.8,3566.9,3536.9,3508,3427,3427,3404.4,3347.5,3347.5,3341.6,3331.9,3331.9,3333.7,3329.9,3329.9,3342.2,3317.3,3317.3,3286.8,3284.2,3284.6,3258.5,3258.5,3246.6,3252.3,3252.3,3262.7,3273.1,3267.5,3271.9,3248,3248,3243.7,3166.5,3166.5,3112.6,3058.4,3058.4,3043.3,3051.5,3051.5,3112.6,3033,3031.8,3017.8,3015.2,2843.8,3052.2,3052.2,3259.1,3418,3418,3399.5,3381.2,3381.1,3367.6,3354.1,3354.1,3349.3,3338.8,3338.8,3341.7,3336.4,3336.4,3311,3260.5,3261.2,3216.4,3214.4,3195,3140.7,3143.7,3107.1,3051.7,3051.7,3012.5,2942.8,2942.8,2903.5,2918,2918,2847.8,2865.8,2865.3,2838.7,2839.4,2840,2870,2869.3,2930.1,3011.5,3011.5,3041.3,3076,3076,3088.1,3124.7,3124.7,3214.9,3282.8,3276.5,3298.3,3298.3
3914.9,3914.9,3914.9,3914.9,3841.5,3839.5,3801.6,3809.2,3811.4,3795.7,3797.8,3809,3810.6,3810.3,3796.9,3769.5,3769.5,3727.5,3715.4,3715.4,3735.5,3738.6,3738.6,3751.7,3768.6,3768.6,3763.1,3704.9,3704.9,3689.7,3683.9,3660.3,3676.3,3676.3,3682.5,3716.5,3716.5,3844.1,3932.4,3932.4,3981.3,3987.4,3987.4,3989,3987,3987,3989.8,3991.4,3991.4,3996.2,3993.7,3993.7,3975.2,3973.9,3973.9,3913.4,3903.1,3903.2,3878.6,3878.6,3871.3,3866.8,3866.6,3876,3879.6,3879.6,3809.8,3727.6,3727.6,3551,3544.6,3544.6,3545.4,3551.6,3551.6,3506.2,3431.7,3422.8,3321.8,3321.8,3337.2,3512.2,3512.2,3516.3,3463.3,3463.3,3466.1,3527.6,3527.6,3531.5,3532.1,3532.1,3565.7,3516,3507.9,3438.9,3438.9,3417.8,3360.3,3360.3,3351.4,3340.9,3340.9,3338.6,3335,3335,3358.9,3334.6,3334.6,3305,3297.8,3298.7,3253.5,3253.5,3245.2,3250.9,3250.9,3271.7,3286.4,3286,3293.4,3275.6,3275.6,3276.3,3242.6,3242.6,3165.9,3095.4,3095.4,3013.6,2991.2,2991.2,3035.9,3005.1,3001.9,2994.4,3006.9,2917.5,3183.3,3183.3,3259.8,3365.9,3365.9,3336.4,3338.4,3338.4,3321.2,3324.8,3324.8,3335.1,3336.6,3336.6,3339.6,3336.4,3336.4,3298.9,3242.2,3240.6,3193.4,3185.3,3205.6,3150.2,3148.7,3136.8,3040.8,3040.8,3026.2,2944.4,2944.4,2907.3,2906.5,2906.5,2848.7,2868,2868.2,2846,2859.9,2858.8,2872,2870.7,2897.9,2986.6,2987.1,3040.3,3063.2,3063.2,3096.4,3135,3135,3206,3261.8,3260.7,3279,3279
3971.6,3971.6,3971.6,3971.6,3927.2,3926.8,3869.7,3877.7,3875.7,3838.5,3837,3822.7,3839.6,3839.6,3844.4,3850.5,3850.5,3793.6,3789.2,3789.2,3787.9,3794.8,3794.8,3814.4,3803.5,3803.5,3815.1,3766,3766.5,3767.2,3765.4,3734.9,3733.9,3733.9,3752.3,3792.9,3792.9,3884.2,3953.5,3953.5,3984.7,3990.1,3990.1,3993.9,3990.6,3991.1,3994.4,3995.4,3995.4,4004.9,4003.2,4003.2,3984.4,3994.5,3994.5,3920.4,3908.3,3910.1,3882.3,3882.3,3882.6,3883.7,3883.3,3892.2,3901.1,3901.1,3848.5,3765.9,3765.9,3587.5,3582.7,3582.7,3580.4,3591.5,3591.5,3510,3470.6,3435.1,3276,3276,3285.5,3456.8,3456.8,3472.1,3449.2,3449.2,3458.8,3495.7,3495.7,3502.5,3538.9,3538.9,3554.2,3510,3511.3,3450.4,3450.4,3432.7,3384.3,3384.3,3365.4,3348.9,3348.9,3344.1,3342.9,3342.9,3365.2,3350.6,3350.6,3323.8,3312.7,3312.7,3247.7,3247.7,3242.3,3254.4,3254.4,3282,3305.4,3306.3,3310.5,3294.7,3294.7,3292.8,3282.2,3282.2,3196,3119.9,3119.9,2959.2,2986.3,2986.3,3009.1,3021,3020.6,3034.3,3078.9,3054.9,3296.5,3296.5,3307.3,3370.5,3370.5,3328.3,3338.3,3338.3,3315.1,3313.7,3313.7,3330.6,3333.9,3333.9,3337.7,3329,3329,3279.8,3231.3,3230.8,3166.1,3165.4,3184.5,3143.1,3143.8,3140.9,3037.3,3037.3,3033.1,2958.7,2958.7,2912,2897.8,2897.8,2855.6,2867.1,2867.1,2851.3,2875.4,2874.9,2884.4,2885.5,2897.3,2969.6,2969.3,3028.1,3055,3055,3105.7,3148.8,3148.8,3192.9,3248,3248.8,3257.9,3257.9
3990.4,3990.5,3990.5,3990.5,3980.6,3990.9,3909.1,3913.8,3896,3851.6,3849.1,3825.3,3862.8,3864.1,3888.7,3943,3943,3889.8,3852.1,3852.1,3824.8,3834.7,3834.7,3852.7,3825,3825,3844.1,3826.5,3827.1,3834.9,3835,3811.5,3796.7,3796.7,3812.9,3852.6,3852.6,3920,3960,3960,3994.9,3992,3992,3998.3,3994,3995.2,3998.7,3997.8,3997.8,4009.4,4010.6,4010.6,3993.7,4014.1,4014.1,3938.5,3913.8,3914.7,3881.4,3881.4,3884.7,3889.3,3889,3892.6,3897.4,3897.4,3855.1,3790.8,3790.8,3649.6,3641.7,3641.7,3632.9,3639,3639,3540.1,3574.3,3513.7,3261.2,3261.2,3264.3,3381.1,3381.1,3407.6,3422.7,3422.7,3441.6,3453.5,3453.5,3458.8,3551.3,3551.3,3512.9,3508,3509.9,3457.7,3457.7,3444.5,3403.1,3403.1,3372.9,3350.6,3350.6,3344.5,3345.8,3345.8,3358.6,3359.5,3359.5,3338.8,3320.1,3320,3258.9,3258.8,3245,3265.7,3265.7,3291.9,3321.6,3321.9,3318.6,3302.2,3302.2,3292.5,3281.5,3281.5,3202.5,3140.3,3140.3,2949.9,3046.9,3046.9,3051.5,3109.3,3109.6,3139,3207.3,3212.7,3379.5,3378.9,3376.5,3406.1,3406.1,3353.3,3351.4,3351.4,3330,3311.2,3311.2,3320.3,3314.4,3314.4,3327.1,3307.1,3307.1,3255.4,3217.6,3217.9,3149.1,3149.7,3154,3127.8,3128.7,3119.2,3039.6,3039.6,3025.7,2985.1,2985.1,2920.8,2893.9,2893.9,2859.5,2864.1,2864.1,2852.5,2876.4,2876.6,2897.5,2903.4,2906.9,2967.8,2961.9,3012.6,3054.2,3054.2,3096.3,3150,3150,3173.9,3237,3236.9,3234.8,3234.8
4014,4014.2,4014.2,4014.2,4004.1,4028.9,3926,3935.8,3887.4,3851.2,3846.6,3832.2,3881,3884.1,3916.9,4012.6,4012.6,3981.6,3903.8,3903.8,3846.6,3857,3857,3864.2,3841.9,3841.9,3853.2,3863.2,3860.8,3862.8,3863.1,3851.9,3836.1,3836.1,3847.4,3883.9,3883.9,3937.4,3956.7,3956.7,4001.8,3992.3,3992.3,4002.1,3996.8,3998.1,4001.9,3998.3,3998.3,4010.5,4015.3,4015.3,4003.7,4022.8,4022.8,3964.2,3935,3925.6,3887.8,3887.8,3884.4,3886.7,3886.5,3885.6,3886.5,3886.5,3850.5,3809.7,3809.7,3725.2,3712.7,3712.7,3697.3,3693.9,3693.9,3607,3674.3,3610.5,3307.7,3307.7,3298.1,3328,3328,3342.3,3378.5,3378.5,3400.5,3412.3,3412.3,3413.6,3527.5,3527.5,3454.9,3500.3,3500.7,3459.1,3459.1,3447.7,3405.3,3405.3,3365.9,3339.6,3339.6,3333.6,3334.2,3334.2,3343,3362.1,3362.1,3348.3,3319.1,3319.1,3285.2,3285.2,3261.4,3281.7,3281.7,3299.6,3326,3325.9,3315.6,3302.2,3302.2,3286.7,3262.9,3262.9,3204.8,3166.9,3166.9,3027.5,3120,3120,3131.4,3219.9,3219.8,3246.5,3305.4,3310.8,3399.9,3399.3,3425.2,3436.2,3436.2,3382,3355.8,3355.8,3332.1,3288.1,3288.1,3292.2,3268.8,3268.8,3306,3272.6,3272.6,3220.7,3197.3,3197.3,3146.5,3126.5,3124.4,3106.4,3104.3,3084.3,3031,3031,3007.1,3000.8,3000.8,2932,2891.8,2891.9,2856.6,2862.9,2862.9,2853.9,2863.6,2863.6,2898.3,2911.3,2910.6,2955.7,2951.8,3009.2,3057.7,3057.8,3070,3142.7,3142.7,3155.1,3219.9,3219.7,3210.9,3210.9
4066.6,4066.7,4066.7,4066.7,4029.2,4056.8,3955,3970,3883.2,3845.2,3839.9,3841.8,3895.2,3898.6,3931.8,4040.4,4040.4,4027,3947.8,3947.8,3870.6,3872.6,3872.6,3864.7,3855.4,3855.9,3857.6,3874.4,3866,3859.4,3859.5,3856.6,3848,3848,3864.8,3895.2,3895.2,3941.3,3961.3,3961.3,3996.9,3992.4,3992.4,4006.7,4000.5,4001.2,4005,3998.9,3998.9,4009.5,4015.8,4015.8,4013,4023.8,4023.8,3995.4,3975.9,3951.6,3907.3,3907.3,3890.4,3881.7,3881.7,3874,3868.4,3868.4,3842.3,3817.6,3817.6,3776.7,3761.6,3761.6,3740.4,3730.8,3730.8,3675.9,3714,3673,3430.4,3430.4,3395,3345.9,3345.9,3307.1,3336.8,3336.8,3353,3375.3,3375.3,3378.4,3463.9,3463.9,3412.6,3483.6,3483.4,3454.7,3454.7,3438.8,3389.2,3389.2,3342.6,3310.8,3310.8,3311.3,3311,3311,3321.5,3354.8,3354.8,3347.4,3318,3318,3307.5,3307.8,3285.9,3296.4,3296.4,3304.7,3316.7,3316.7,3303.2,3293.8,3293.8,3278.4,3246.1,3246.1,3216.8,3199.4,3199.4,3142.5,3181.6,3181.6,3200.8,3274.8,3274.8,3296.1,3320.1,3320.7,3374.2,3377.3,3433.5,3450.8,3450.8,3404.8,3340.9,3340.9,3288.1,3205.1,3205.1,3244.4,3205.8,3205.8,3273.5,3238.9,3238.9,3178.8,3173.7,3173.7,3140.2,3086.1,3085,3072.6,3061.7,3044,3007.8,3007.7,2988.4,2993.5,2993.5,2937.3,2899,2898.5,2846.8,2867.3,2867.3,2859.9,2854.9,2854.9,2882.7,2908.7,2907.8,2916.1,2944.4,3017,3063.6,3063.8,3050.5,3138.4,3138.4,3150,3203.4,3203.4,3195.7,3195.7
4132.8,4132.8,4132.8,4132.8,4072.5,4090.3,4008.8,4018.6,3910.7,3844.9,3842,3844.7,3912.5,3914.3,3944.4,4034.3,4034.3,4023.9,3983.3,3983.3,3911.6,3890.6,3890.5,3867.5,3862.1,3862.5,3861.7,3869.5,3857.3,3849.8,3849.8,3852.5,3853,3853,3874.3,3895.9,3895.9,3936.6,3971.6,3971.6,3986,3995.9,3995.9,4010.9,4006.2,4006.3,4008.7,4000.2,4000.2,4007.3,4012.2,4012.2,4017,4025.2,4025.1,4020.6,4014.2,3987.7,3931.8,3931.8,3904.2,3877.1,3877.1,3854.4,3842.5,3842.5,3820.7,3803.5,3803.5,3778.3,3759.7,3759.7,3736.8,3728.5,3728.5,3706.4,3710.4,3701.8,3579.2,3579.2,3518.8,3438.5,3438.5,3324,3316.4,3316.4,3325.2,3338.6,3338.6,3354.7,3393.5,3393.5,3396.2,3456.4,3456.4,3440.1,3440.1,3415.7,3360.8,3360.8,3305,3271.2,3271.2,3277.2,3284.3,3284.3,3290.1,3330.7,3330.7,3332.4,3321.4,3321.4,3315.3,3315.5,3303.6,3304.8,3304.8,3305.2,3302,3302,3285.3,3276.9,3276.9,3264.8,3237.9,3237.9,3231.3,3222.6,3222.6,3217.5,3219.5,3219.5,3233.6,3263.1,3263.1,3285.1,3282.4,3281.8,3338.9,3348.7,3401.1,3447.2,3447.1,3417.5,3291.8,3291.8,3190.3,3069.1,3069.1,3178.7,3147.7,3147.7,3229.9,3213.4,3213.4,3139.5,3135.6,3135.6,3099.5,3039.4,3039.8,3033.1,3012.8,3005.7,2984.2,2984.2,2976.8,2973.7,2973.7,2936,2917,2917.5,2840.5,2882.3,2882.3,2871.2,2877.6,2877.6,2866.5,2908.5,2911.3,2879,2965.3,3028.1,3070.3,3070,3048,3135.5,3135.5,3165.3,3197.9,3198.6,3200,3200
4178.7,4178.7,4178.7,4178.7,4122.8,4125.3,4061.6,4063,3973.7,3855.9,3855.7,3847.9,3934.3,3934.4,3959.7,4018.6,4018.6,4015.7,4008.3,4008.3,3954.4,3908.2,3908.3,3868.9,3861.7,3859.7,3857.4,3857.4,3848,3844,3844,3849.3,3856.4,3856.4,3877.3,3889.6,3889.6,3923.8,3970.6,3970.6,3976.7,4000.6,4000.6,4006.2,4010.3,4010.2,4008.9,3999.6,3999.6,4004.2,4006.1,4006.1,4013.3,4024.8,4024.8,4024,4024.8,4011.8,3949.9,3949.9,3919.4,3872.2,3872.3,3827,3815.8,3815.8,3781.9,3768.7,3768.7,3743,3718.1,3718.1,3702.1,3702.4,3702.4,3699.7,3696,3714,3681,3681,3617.8,3564,3564,3396.5,3323.4,3323.4,3323.3,3308.1,3308.1,3332.6,3340.9,3340.9,3380.7,3416.1,3416.1,3415.8,3415.8,3378.3,3326.9,3326.9,3264.3,3239.2,3239.2,3235.5,3258.3,3258.3,3250.7,3299.1,3299.1,3309.4,3322.6,3322.6,3313.8,3311.7,3306,3304,3304,3299,3287.6,3287.6,3268.4,3258.2,3258.2,3249.5,3238.5,3238.5,3239.7,3232,3232,3236,3231.6,3231.6,3233.3,3233.3,3233.3,3249.2,3242.3,3242.4,3305.1,3317.8,3339.8,3407.5,3406.9,3402.3,3211,3211,3075.1,2965.8,2965.8,3102.1,3105.7,3105.7,3178.4,3174.8,3174.6,3095.6,3079.1,3079.1,3028.2,3003.8,3003.8,3000.2,2978.8,2979.6,2968.9,2969,2968.9,2959.3,2959.4,2934.4,2934.8,2940.1,2877.5,2910.5,2910.5,2888.8,2933.9,2933.9,2884,2929.1,2929.9,2888.7,3013.5,3041.4,3076.2,3075.3,3047.2,3122.8,3122.8,3178.5,3201.5,3203.1,3215.5,3215.5
4193.2,4193.2,4193.2,4193.2,4153.9,4137.9,4080.7,4079.1,4032.3,3860.5,3860.9,3871.7,3953.4,3953.1,3974.5,4010.4,4010.4,4022.1,4022.4,4022.4,3975.3,3915.2,3916.1,3864.3,3858.2,3851.1,3846.3,3845,3840.8,3841,3841,3843.8,3853.8,3853.8,3871,3876.2,3876.2,3900,3948,3948,3958.4,3989.6,3989.6,3979.8,4001.8,4001.8,3997.3,3995.5,3995.5,4000.8,4000.5,4000.5,4005.9,4018.5,4019,4007.3,4008.5,4005.5,3955.4,3955.4,3924.5,3863.9,3863.9,3800.2,3789.5,3789.5,3737.9,3727.8,3727.8,3697.4,3671.9,3671.9,3670.9,3684.6,3684.6,3688.9,3689.5,3717.4,3710.2,3710.2,3669.1,3659.1,3659.1,3483.9,3372.4,3372.4,3337.5,3297,3297,3307.2,3299.7,3299.7,3344.6,3366.1,3366.1,3385.3,3385.3,3333.6,3294,3294,3234.4,3224.8,3224.8,3199.4,3231.1,3231.1,3218.5,3276.3,3276.3,3290.4,3315.6,3315.6,3307.6,3302.6,3299.1,3294.5,3294.5,3287,3273.8,3273.8,3257,3245.7,3245.7,3240.9,3243.6,3243.6,3241.6,3232.8,3232.8,3231,3226.4,3226.4,3220.3,3220.6,3220.6,3222.3,3223.3,3223.3,3266.4,3274.3,3273.6,3323.9,3323,3347.8,3147.6,3147.7,3017.2,2960.8,2960.8,3034,3074.1,3074.1,3125.7,3109.7,3109.9,3032.2,3013.1,3013.1,2964,2981.3,2981.3,2981.6,2971,2974.4,2965.2,2966,2966.8,2960.1,2960.2,2945.2,2949.8,2951,3010.4,2943.5,2943.5,2913.2,2991.1,2991.1,2947.4,2976.1,2961.3,2940.9,3060.3,3060.2,3079.9,3079.3,3044.2,3104.9,3104.8,3156.2,3197.9,3199.7,3220.3,3220.3
4173.1,4173.1,4173.1,4173.1,4149.7,4110.9,4050.3,4049.8,4027.3,3827.6,3827.7,3914.7,3969.4,3969.3,3991.2,4016.9,4016.9,4033.5,4029.7,4029.6,3969.8,3909.2,3910.1,3856.6,3854.5,3843.8,3837.7,3837.6,3834.5,3836,3836,3833.7,3843.5,3843.5,3855.6,3857.1,3857.1,3866.4,3907.8,3907.8,3914,3942.8,3942.8,3926.9,3966.5,3966.5,3971.5,3988.1,3988.1,3995.7,3996,3996,4000.5,4009.5,4009.8,3987.2,3987.4,3974.2,3946.8,3946.8,3915.4,3850.2,3850.2,3783.6,3757,3757,3704.9,3694.5,3694.5,3657.4,3645.4,3645.4,3654.7,3678.9,3678.9,3686.3,3686.9,3708.1,3703,3703,3686.5,3690.1,3690.1,3536.7,3451.8,3451.8,3354.1,3292.1,3292.1,3277.5,3269,3269,3298.9,3320.3,3320.3,3351.3,3351.3,3293.2,3264.4,3264.4,3218.4,3216.6,3216.6,3183,3206.8,3206.8,3207.8,3267.2,3267.2,3280.5,3302.2,3302.2,3296.6,3292.8,3291.1,3283.3,3283.3,3273.3,3259,3259,3250.7,3238.4,3238.4,3239.8,3246,3246,3240.3,3232.2,3232.2,3227.2,3221.7,3221.7,3207.2,3214.9,3214.9,3209.6,3214.9,3214.9,3227.9,3231.7,3227.9,3241.6,3242.9,3284.5,3155,3155,3054.9,3026.7,3026.7,3003,3046.1,3046.1,3069.9,3037.3,3039.3,2964.4,2955.9,2955.9,2939.5,2972.6,2972.6,2979.5,2988.7,2989.3,2979.9,2981,2981.2,2989.9,2987.3,2982.1,2983.3,2955.1,3214.4,2970.9,2970.9,2942.6,3031.7,3031.7,3032,3037.3,3001.1,3004.5,3086.5,3081.8,3084.1,3083.6,3053.3,3093.3,3093.3,3101.8,3180.1,3181.1,3201.6,3201.6
4113.1,4113.1,4113.1,4113.1,4100.5,4046.9,3977.9,3978.1,3953.8,3769.9,3769.8,3943.9,3988.6,3988.7,4012.9,4033.4,4033.4,4036,4032.2,4032.2,3955.3,3903.5,3899.8,3852.8,3853,3843.2,3835,3835.1,3828.9,3827.5,3827.5,3823.2,3830.4,3830.4,3832.6,3834.6,3834.6,3828.9,3856.5,3856.5,3847.4,3866.9,3866.9,3858.6,3904.8,3904.8,3940.2,3975.4,3975.4,3986.3,3989.2,3989.2,3996.8,4000,3997.7,3975.1,3974.9,3938.5,3921.5,3921.5,3893.4,3832.8,3832.8,3778.5,3722.9,3722.9,3683.5,3672.5,3672.5,3631.2,3637.7,3637.7,3646.3,3672.1,3672.1,3679.5,3679.3,3687.4,3690,3690,3683.8,3664.6,3664.6,3537.2,3519.2,3519.2,3361.4,3278.8,3278.8,3257.3,3256.1,3256.1,3269.8,3295.1,3295.1,3314.6,3314.6,3268,3234.7,3234.7,3205.8,3202,3202,3181.6,3190.1,3190.1,3212.3,3259.2,3259.2,3271.3,3285.3,3285.3,3279.7,3284.4,3284.4,3277.8,3277.8,3261.5,3244.6,3244.6,3246.1,3232.2,3232.2,3239.8,3242.6,3242.6,3236.1,3230.9,3230.9,3224.6,3218.5,3218.5,3193.9,3199.1,3199.1,3197.2,3200.6,3200.6,3198.6,3210.3,3209.6,3210.3,3220.3,3254.5,3215.4,3215,3151.5,3087.9,3087.9,3023,3027.5,3027.5,3022.5,2992.6,2993,2936.5,2920.6,2920.6,2947.6,2988.1,2988.1,2995.5,3030.4,3018.8,3021,3019.7,3019.6,3055.8,3050.7,3056,3056.3,2987.1,3381.7,3013.6,3013.6,2989.5,3073.9,3073.9,3100,3093.5,3053.8,3068.1,3095.1,3094.1,3097.4,3093.5,3080.8,3092.1,3093.1,3072.7,3161,3161.1,3172.5,3172.5
4014.5,4014.5,4014.5,4014.5,4012.5,3956.7,3891.7,3891.7,3864.6,3732.4,3732.4,3931.1,4006.1,4006.1,4032.8,4052.8,4052.8,4033.7,4028.9,4029.4,3944.6,3912.1,3897.1,3856.1,3856.5,3850.5,3835,3835,3826.2,3819.6,3819.6,3816.1,3818,3818,3810,3810.5,3810.5,3796,3802.8,3802.8,3785.3,3793.4,3793.4,3796.4,3837.5,3837.5,3908.1,3951.8,3951.8,3975.1,3976.7,3976.7,3989.2,3988.3,3980.6,3967.5,3967.5,3914.2,3887,3887,3862.5,3814.7,3814.7,3778.8,3705.9,3705.9,3670.6,3659.4,3659.4,3622.4,3637.6,3637.6,3639.7,3656.3,3656.3,3659.8,3659.7,3662.9,3674.9,3674.9,3665.1,3619.7,3619.7,3511.6,3531.3,3531.3,3352.4,3267,3267,3255.2,3261.8,3261.8,3265.6,3290.2,3290.2,3286.6,3286.6,3257.4,3202.1,3202.1,3190.9,3184.5,3184.5,3185.4,3183,3183,3215.1,3241.1,3241.1,3254.2,3263.2,3263.2,3257.4,3273.9,3274.2,3274.2,3274.2,3254.8,3234.7,3234.7,3241.6,3226.7,3226.8,3236.6,3235.8,3235.8,3229.9,3228.9,3228.9,3218.3,3209.2,3209.2,3177.1,3173.7,3173.7,3179.6,3177.3,3177.3,3177.7,3206.9,3207.1,3223.8,3249,3262.3,3263.3,3263,3230.6,3124.5,3124.5,3071.5,3024.1,3024.1,3005,2984.9,2974.3,2957.1,2926.4,2926.4,2969.1,3029,3029,3023.1,3084.4,3056.5,3074,3073.1,3073.1,3132.2,3142.2,3153.3,3160.6,3082.8,3439,3111.8,3111.8,3087.2,3141.2,3141.2,3152.2,3143.5,3121.9,3131.9,3093.1,3093.7,3127.6,3117.6,3118.1,3102.3,3103.5,3101.5,3155.6,3155.3,3153.6,3153.6
3908.8,3908.8,3908.8,3908.8,3910.5,3861.1,3828.8,3828.8,3811.6,3742.5,3742.5,3889.5,3994.4,3994.4,4039.6,4067.1,4067.1,4031.8,4023.8,4024.3,3942,3931.2,3903.3,3867,3867.1,3861.5,3838,3838,3828.2,3818.1,3818.1,3814.7,3806.2,3806.2,3794.1,3784.1,3784.1,3772.7,3757.9,3757.9,3747.9,3747.6,3747.6,3756.6,3793.3,3793.3,3866.8,3919.8,3919.8,3967.3,3960.5,3960.6,3976,3973.9,3961.6,3958.1,3958.1,3907,3857.7,3857.7,3825.6,3797.1,3797.1,3776.9,3710.8,3710.8,3672.3,3655.5,3655.5,3627,3638.4,3638.4,3636.8,3640.8,3640.8,3634.9,3635,3638.9,3642.2,3642.2,3629.1,3578.7,3578.7,3482.5,3493.2,3493.2,3330.8,3275,3275,3266.5,3274.2,3274.2,3274.2,3292.2,3292.2,3276.7,3276.7,3254.9,3180.6,3180.6,3180.7,3178.3,3178.3,3192.2,3183.2,3183.2,3209.3,3212.1,3212.1,3229.3,3235.9,3235.7,3229.9,3254.6,3254.6,3261.5,3261.6,3252.1,3232.8,3232.8,3237.9,3225.4,3225.3,3231.9,3228.7,3228.7,3224.5,3224.8,3224.8,3207.4,3191.3,3191.3,3158.4,3150.6,3150.6,3161.5,3155.6,3155.6,3162.8,3203.4,3203.3,3234.6,3272.9,3272.3,3266.4,3269,3259.7,3151.4,3151.3,3118,3035.4,3035.4,3032.9,3004.8,2978.7,2995.2,2970.6,2970.6,2997.8,3066.3,3066.3,3050,3126.1,3095.5,3114.5,3129.2,3129.2,3184.6,3237.8,3247.2,3267.1,3223.4,3429.7,3260.5,3260.5,3241.5,3225.6,3225.6,3212.2,3199.6,3197.9,3179.7,3104.6,3104.5,3173.8,3156.2,3158.6,3127.1,3122,3153.3,3158.5,3158.4,3150.9,3150.9
3836.5,3836.5,3836.5,3836.5,3837.6,3802.4,3808.8,3808.8,3803.9,3781,3781,3854,3953.7,3953.7,4034.7,4071.5,4071.5,4033.2,4024.5,4021.8,3944.2,3945.5,3912.5,3881,3880.9,3870.3,3845.2,3845.2,3833.7,3821.6,3821.6,3816.9,3792,3792,3783.1,3759.6,3759.6,3757.9,3728.6,3728.6,3732.3,3726.9,3726.9,3739.7,3777.3,3777.3,3811.8,3887,3887,3957.8,3948,3947.9,3962.3,3961.6,3947.9,3946.4,3946.4,3913.4,3842.8,3842.8,3795,3783.4,3783.4,3773,3723.5,3723.5,3686.6,3664.8,3664.8,3639,3643.1,3643.1,3638.4,3637.1,3637.1,3614.4,3614.4,3607.6,3590.8,3590.8,3582.9,3546.1,3546.1,3458.1,3433.7,3433.7,3310.6,3293.2,3293.2,3277.2,3282.8,3282.8,3283.3,3293.5,3293.5,3282.5,3282.5,3257,3190.3,3190.3,3185.7,3189.8,3189.8,3207.5,3192.5,3192.5,3201.7,3184.5,3184.5,3202.3,3203.9,3204.1,3201.1,3225.7,3225.7,3235.3,3235.2,3245.4,3236.8,3236.8,3235.4,3227.1,3226.7,3227.4,3222.5,3222.5,3221.1,3217.4,3217.4,3190.7,3167.6,3167.6,3143.8,3136.8,3136.8,3147.6,3144.8,3144.8,3158.5,3192.1,3193.5,3226.1,3263.6,3261.2,3249.7,3255.9,3255.6,3176.2,3176.2,3154.5,3057.4,3057.4,3084.4,3035,3006.4,3026,3029.9,3029.9,3035.7,3080.3,3080.3,3071,3142.7,3126.1,3132.2,3174.4,3174.4,3208.8,3306.2,3309.8,3343.8,3350.3,3429,3396.7,3396.7,3393.8,3310.2,3310.2,3292.3,3269.1,3272.4,3211.5,3161.1,3161.1,3231.8,3201.1,3201.4,3165.5,3148,3180.9,3156.8,3158.8,3149.8,3149.8
3816.2,3816.2,3816.2,3816.2,3815.7,3802.8,3822,3822,3824.6,3817.9,3817.9,3840.7,3913.3,3913.3,4033.3,4063.6,4063.7,4035.2,4030.5,4021.4,3950.1,3952.3,3925.7,3893.6,3893.6,3875.6,3854.2,3854.2,3839.8,3824.3,3824.3,3817.9,3775.9,3775.9,3772,3745.2,3745.2,3746.1,3711,3711,3724.3,3718.7,3718.7,3734.2,3773.2,3773.2,3760.7,3859.1,3859.1,3937.4,3944.4,3943.4,3953.4,3953.5,3941.9,3936.1,3936.1,3921,3835.3,3835.3,3785.5,3777.5,3777.5,3771,3728.3,3728.3,3699.5,3681.9,3681.9,3655.8,3653.9,3653.9,3643,3645.9,3645.9,3598.3,3598.3,3564.5,3536.5,3536.5,3536.4,3516.5,3516.5,3436.7,3385.9,3385.9,3300.6,3300.6,3300.6,3280.4,3283.4,3283.5,3286.1,3291.4,3291.4,3291,3291,3263.8,3225.2,3225.2,3207.7,3215.1,3215.1,3228.2,3209.9,3209.9,3199.6,3168.7,3168.7,3174.3,3164.7,3167.1,3175.7,3194.3,3194.3,3203.3,3203.2,3229,3237.8,3237.8,3232,3227.1,3227.1,3222.9,3215.9,3215.9,3215.5,3205.3,3205.3,3168.3,3145.5,3145.5,3136,3131.2,3131.2,3136.4,3142.2,3142.2,3166.1,3180.4,3183.8,3209.9,3237,3236.6,3238.3,3243.6,3244.3,3192.2,3192.6,3190,3090.6,3090.6,3134.1,3068,3052.4,3056.9,3075.7,3075.7,3073.1,3082.8,3082.8,3087.8,3145.6,3144.2,3139.1,3199.4,3199.4,3232.5,3336.7,3336.4,3389,3430.2,3455,3471.7,3471.1,3481.5,3395.3,3395.3,3374,3347.9,3348.9,3264.9,3264.7,3264.7,3303.2,3252.3,3252.1,3210,3189,3202,3164.2,3167.7,3149.9,3149.9
